timestamp,emg1,emg2,emg3
66859,188.0,893.0,826.0
66860,296.0,893.0,826.0
66861,296.0,893.0,826.0
66862,127.0,893.0,826.0
66863,268.0,1654.0,826.0
66864,268.0,1654.0,826.0
66865,268.0,1654.0,826.0
66866,268.0,1654.0,826.0
66867,268.0,892.0,826.0
66868,268.0,892.0,826.0
66869,188.0,892.0,826.0
66870,188.0,892.0,826.0
66871,92.0,892.0,550.0
66872,190.0,892.0,580.0
66873,443.0,892.0,666.0
66874,443.0,892.0,666.0
66875,443.0,898.0,666.0
66876,443.0,898.0,666.0
66877,443.0,898.0,666.0
66878,443.0,600.0,666.0
66879,443.0,600.0,666.0
66880,443.0,659.0,666.0
66881,443.0,659.0,666.0
66882,443.0,659.0,666.0
66883,443.0,659.0,666.0
66884,443.0,659.0,328.0
66885,443.0,659.0,328.0
66886,443.0,659.0,657.0
66887,443.0,659.0,657.0
66888,443.0,659.0,657.0
66889,443.0,659.0,657.0
66890,443.0,659.0,768.0
66891,4400.0,659.0,768.0
66892,142.0,659.0,768.0
66893,328.0,659.0,768.0
66894,328.0,659.0,768.0
66895,328.0,659.0,768.0
66896,328.0,659.0,768.0
66897,328.0,659.0,768.0
66898,215.0,659.0,768.0
66899,215.0,659.0,768.0
66900,215.0,659.0,500.0
66901,215.0,659.0,500.0
66902,215.0,659.0,500.0
66903,155.0,659.0,500.0
66904,139.0,659.0,500.0
66905,139.0,659.0,500.0
66906,92.0,659.0,500.0
66907,92.0,1242.0,500.0
66908,92.0,1242.0,500.0
66909,57.0,1242.0,500.0
66910,57.0,1242.0,500.0
66911,181.0,1242.0,500.0
66912,181.0,1242.0,500.0
66913,181.0,1242.0,500.0
66914,181.0,1242.0,827.0
66915,181.0,1242.0,827.0
66916,181.0,1242.0,827.0
66917,181.0,861.0,827.0
66918,181.0,861.0,827.0
66919,181.0,933.0,827.0
66920,181.0,933.0,827.0
66921,181.0,617.0,827.0
66922,181.0,617.0,827.0
66923,181.0,617.0,827.0
66924,181.0,617.0,469.0
66925,181.0,617.0,469.0
66926,181.0,617.0,607.0
66927,181.0,617.0,837.0
66928,181.0,617.0,837.0
66929,181.0,617.0,837.0
66930,181.0,617.0,837.0
66931,181.0,617.0,651.0
66932,181.0,617.0,651.0
66933,181.0,617.0,426.0
66934,181.0,617.0,426.0
66935,181.0,617.0,426.0
66936,181.0,617.0,426.0
66937,181.0,617.0,426.0
66938,181.0,617.0,548.0
66939,181.0,617.0,548.0
66940,214.0,617.0,275.0
66941,214.0,617.0,275.0
66942,214.0,617.0,275.0
66943,214.0,617.0,275.0
66944,214.0,617.0,1203.0
66945,120.0,617.0,1203.0
66946,254.0,617.0,1203.0
66947,254.0,617.0,1203.0
66948,254.0,617.0,1203.0
66949,254.0,617.0,1203.0
66950,102.0,617.0,724.0
66951,102.0,617.0,724.0
66952,102.0,617.0,724.0
66953,96.0,617.0,724.0
66954,96.0,617.0,724.0
66955,96.0,617.0,724.0
66956,96.0,617.0,897.0
66957,96.0,617.0,897.0
66958,996.0,617.0,897.0
66959,96.0,617.0,897.0
66960,96.0,617.0,897.0
66961,96.0,617.0,897.0
66962,96.0,617.0,806.0
66963,96.0,617.0,806.0
66964,187.0,617.0,806.0
66965,38.0,617.0,806.0
66966,38.0,617.0,806.0
66967,38.0,1255.0,806.0
66968,38.0,1255.0,806.0
68555,1876.0,704.0,1811.0
68556,820.0,704.0,1811.0
68557,820.0,704.0,1811.0
68558,820.0,704.0,1811.0
68559,820.0,704.0,1811.0
68560,820.0,704.0,1811.0
68561,1042.0,714.0,1811.0
68562,971.0,714.0,1811.0
68563,971.0,714.0,1811.0
68564,1126.0,714.0,1811.0
68565,1126.0,714.0,1811.0
68566,1126.0,714.0,1811.0
68567,1126.0,714.0,1811.0
68568,1126126.0,714.0,1811.0
68569,1126.0,714.0,1811.0
68570,1126.0,714.0,1811.0
68571,1126.0,714.0,1811.0
68572,1126.0,714.0,1811.0
68573,1126.0,714.0,1811.0
68574,1126.0,714.0,1811.0
68575,1126.0,714.0,1811.0
68576,1126.0,714.0,1811.0
68577,1126.0,714.0,1811.0
68578,1126.0,714.0,1811.0
68579,1126.0,714.0,1811.0
68580,1126.0,714.0,1811.0
68581,1126.0,796.0,1811.0
68582,1126.0,796.0,1811.0
68583,1126.0,796.0,1811.0
68584,1126.0,796.0,1811.0
68585,1126.0,454.0,1811.0
68586,1126.0,454.0,1811.0
68587,1855.0,454.0,1811.0
68588,1855.0,454.0,1811.0
68589,1855.0,454.0,1811.0
68590,1855.0,454.0,1811.0
68591,1855.0,454.0,1811.0
68592,1855.0,454.0,1811.0
68593,1855.0,454.0,1811.0
68594,1855.0,454.0,1811.0
68595,1855.0,454.0,1811.0
68596,1855.0,454.0,1811.0
68597,1855.0,454.0,1811.0
68598,1855.0,454.0,1811.0
68599,1855.0,454.0,1811.0
68600,1855.0,454.0,1811.0
68601,1855.0,454.0,1811.0
68602,1855.0,454.0,1811.0
68603,1855.0,454.0,1811.0
68604,1855.0,454.0,1811.0
68605,1855.0,454.0,1811.0
68606,1855.0,454.0,1811.0
68607,1855.0,454.0,788.0
68608,1855.0,454.0,788.0
68609,1855.0,454.0,788.0
68610,1855.0,803.0,788.0
68611,126.0,454.0,1.0
68612,1855.0,380.0,788.0
68613,1855.0,380.0,788.0
68614,1855.0,380.0,4635.0
68615,1855.0,380.0,4635.0
68616,1855.0,380.0,4635.0
68617,1855.0,380.0,4635.0
68618,1855.0,380.0,4635.0
68619,1855.0,380.0,4635.0
68620,1855.0,380.0,4635.0
68621,1051.0,380.0,4635.0
68622,1051.0,1044.0,4635.0
68623,1051.0,468.0,4635.0
68624,1051.0,468.0,4635.0
68625,1051.0,606.0,4635.0
68626,1051.0,606.0,4635.0
68627,1051.0,606.0,4635.0
68628,1051.0,606.0,4635.0
68629,1051.0,606.0,4635.0
68630,1051.0,606.0,4635.0
68631,1051.0,606.0,4635.0
68632,1051.0,606.0,4635.0
68633,1051.0,606.0,4635.0
68634,1051.0,606.0,4635.0
68635,971.0,606.0,4635.0
68636,1921.0,606.0,4635.0
68637,1921.0,606.0,1191.0
68638,1921.0,606.0,1191.0
68639,1921.0,606.0,1191.0
68640,1921.0,606.0,1191.0
68641,1921.0,606.0,1191.0
68642,1921.0,606.0,2909.0
68643,1921.0,606.0,2909.0
68644,1921.0,606.0,2909.0
68645,1921.0,606.0,2909.0
68646,1921.0,606.0,2909.0
68647,1921.0,606.0,2909.0
68648,1921.0,606.0,2909.0
68649,1921.0,606.0,2909.0
68650,1921.0,606.0,2909.0
68651,1921.0,1110.0,2909.0
68652,1921.0,1110.0,2909.0
68653,1921.0,1110.0,2909.0
68654,1921.0,1110.0,2909.0
68655,1921.0,1110.0,2909.0
68656,1921.0,1110.0,2909.0
68657,1921.0,1110.0,2909.0
68658,1921.0,1110.0,1916.0
68659,1921.0,1110.0,1916.0
68660,1921.0,1110.0,2142.0
68661,1921.0,1110.0,2142.0
68662,1921.0,1110.0,2142.0
68663,1921.0,1110.0,2142.0
68664,1921.0,1110.0,2142.0
68665,585.0,1110.0,2142.0
68666,1360.0,1110.0,2142.0
68667,1360.0,1110.0,1454.0
68668,1360.0,1110.0,1454.0
68669,1360.0,1110.0,1454.0
68670,1360.0,1110.0,3020.0
68671,1360.0,1110.0,3020.0
68672,1360.0,1110.0,3020.0
68673,1360.0,1110.0,3020.0
68674,1360.0,1110.0,3020.0
68675,1360.0,1110.0,2456.0
